FileType=PCF,,,,,,,,,
NHL=14,,,,,,,,,
Date=7/16/2025,3:24 PM,,,,,,,,
Facility=APL,,,,,,,,,
Serial=1250069-2,,,,,,,,,
Customer=Carleton University,,,,,,,,,
NP=5,,,,,,,,,
Mach=0.059000,,,,,,,,,
Calibration=1:1,,,,,,,,,
CalPts=2074,,,,,,,,,
TstPts=302,,,,,,,,,
PortNumbering=AP Standard,,,,,,,,,
Units=Torr C m/s kg/m^3 deg mm,,,,,,,,,
Theta[deg],Phi[deg],P1[Torr],P2[Torr],P3[Torr],P4[Torr],P5[Torr],Pt[Torr],"Ps[Abs,Torr]",To[C]
50.60484,-111.57947,-0.268567,-1.213083,-0.023158,-1.783965,1.158195,1.636277,706.15805,33.365718
50.603416,-108.60732,-0.265353,-1.14896,-0.129199,-1.801529,1.198787,1.643872,706.15951,33.34583
50.61136,-105.62216,-0.260073,-1.072951,-0.224576,-1.804499,1.239797,1.641557,706.16171,33.318828
50.605565,-102.65846,-0.256829,-0.998183,-0.320629,-1.812889,1.279531,1.647314,706.16629,33.35541
50.603151,-99.675478,-0.249825,-0.91428,-0.412594,-1.811598,1.310606,1.647741,706.16937,33.345752
50.605352,-96.702667,-0.243944,-0.828843,-0.491618,-1.806397,1.339615,1.644329,706.17065,33.367276
50.609317,-93.721116,-0.238962,-0.739188,-0.58559,-1.802999,1.347508,1.643872,706.17607,33.359513
50.60237,-90.744095,-0.233701,-0.648605,-0.675264,-1.798762,1.351969,1.642789,706.17392,33.39285
50.608526,-87.78389,-0.227179,-0.556576,-0.758332,-1.792722,1.35259,1.641607,706.17777,33.361071
50.603227,-84.804763,-0.217384,-0.45714,-0.840804,-1.786339,1.350245,1.643773,706.17857,33.326435
50.600178,-81.819723,-0.213435,-0.359498,-0.92504,-1.77551,1.333292,1.641195,706.18358,33.321943
50.610473,-78.860024,-0.207196,-0.260316,-0.988363,-1.764647,1.325836,1.638085,706.18233,33.336665
50.603462,-75.868798,-0.207126,-0.164765,-1.078936,-1.76494,1.296529,1.648059,706.18296,33.334354
50.601588,-72.894669,-0.20054,-0.062568,-1.140233,-1.747127,1.270878,1.646495,706.18493,33.349517
50.606653,-69.935308,-0.19892,0.033942,-1.20681,-1.728033,1.223346,1.640713,706.18251,33.34583
50.604617,-66.949505,-0.195344,0.136422,-1.269601,-1.70874,1.177344,1.641542,706.17821,33.34596
50.602901,-63.984739,-0.195577,0.233155,-1.322115,-1.69349,1.133353,1.644428,706.17741,33.336275
50.602186,-61.002867,-0.194917,0.327986,-1.369315,-1.667452,1.077878,1.639431,706.1733,33.353723
50.600869,-58.031873,-0.195384,0.423775,-1.416757,-1.637613,1.013428,1.639814,706.17089,33.373066
50.599331,-55.048642,-0.197818,0.515109,-1.466525,-1.61459,0.947129,1.640509,706.17651,33.368782
50.595153,-52.080209,-0.198026,0.605643,-1.522859,-1.580971,0.85746,1.642362,706.1775,33.368886
50.600763,-49.109825,-0.201856,0.693002,-1.552364,-1.548723,0.790545,1.643524,706.18072,33.365329
50.606398,-46.12278,-0.209928,0.777784,-1.593916,-1.519089,0.707725,1.647995,706.17679,33.354086
50.602368,-43.157893,-0.218516,0.856208,-1.638095,-1.484049,0.613103,1.650334,706.17124,33.380206
50.602864,-40.177649,-0.224502,0.924965,-1.643425,-1.433239,0.534238,1.64111,706.1657,33.384698
50.596259,-37.197897,-0.229539,0.990365,-1.664595,-1.381072,0.438707,1.634002,706.16864,33.387813
50.600264,-34.223696,-0.239091,1.052659,-1.684827,-1.334429,0.344263,1.635631,706.17241,33.365718
50.602056,-31.247364,-0.249418,1.1134,-1.728077,-1.287195,0.230269,1.639833,706.17768,33.397472
50.603067,-28.275482,-0.260485,1.163818,-1.729752,-1.230106,0.141513,1.636053,706.18412,33.387709
50.597509,-25.303224,-0.271681,1.213491,-1.754121,-1.176325,0.041268,1.642198,706.18367,33.381686
50.595474,-22.32272,-0.282937,1.254545,-1.771373,-1.117155,-0.060079,1.64341,706.17115,33.385996
50.600689,-19.343907,-0.295564,1.289103,-1.794763,-1.053424,-0.172499,1.644995,706.1703,33.393499
50.5985,-16.370474,-0.308097,1.315817,-1.805682,-0.986341,-0.273008,1.645461,706.17054,33.409726
50.598653,-13.395558,-0.318851,1.333356,-1.804862,-0.914708,-0.366557,1.641582,706.16328,33.420138
50.598304,-10.416205,-0.334085,1.349942,-1.816421,-0.845429,-0.466528,1.645322,706.16589,33.423046
50.596746,-7.444306,-0.343975,1.355297,-1.818592,-0.766086,-0.558826,1.643599,706.16756,33.362602
50.598606,-4.463885,-0.356498,1.354631,-1.825357,-0.689038,-0.654769,1.643355,706.16245,33.412219
50.598563,-1.489545,-0.36825,1.342839,-1.828675,-0.60673,-0.746952,1.638726,706.15832,33.421099
50.59824,1.47928,-0.381374,1.331583,-1.839906,-0.527805,-0.837342,1.641408,706.16114,33.375013
50.597634,4.453648,-0.393733,1.315246,-1.847501,-0.444662,-0.925457,1.647165,706.16778,33.400016
50.595127,7.434124,-0.405749,1.285998,-1.84777,-0.359657,-1.009101,1.643902,706.16486,33.381374
50.596046,10.406105,-0.420516,1.255186,-1.859468,-0.275278,-1.096903,1.648695,706.16103,33.428368
50.595758,13.385568,-0.42983,1.215368,-1.859219,-0.186939,-1.173658,1.647548,706.15764,33.367665
50.594978,16.360621,-0.438885,1.16729,-1.847606,-0.097518,-1.238501,1.645099,706.15569,33.398251
50.59655,19.334218,-0.449441,1.107687,-1.835778,-0.009478,-1.307015,1.637757,706.15959,33.387813
50.590727,22.313219,-0.462386,1.053087,-1.836767,0.080078,-1.379011,1.643072,706.1619,33.392435
50.592167,25.29394,-0.473547,0.990255,-1.833409,0.1686,-1.44364,1.645705,706.16241,33.413361
50.597147,28.266439,-0.48522,0.91886,-1.823753,0.256149,-1.502895,1.645347,706.17151,33.406793
50.595572,31.238585,-0.500286,0.843521,-1.822143,0.343409,-1.56819,1.652018,706.17205,33.403911
50.593234,34.215204,-0.506535,0.76093,-1.795861,0.426855,-1.607184,1.644076,706.16703,33.381063
50.588702,37.189716,-0.519008,0.677678,-1.786274,0.512059,-1.661685,1.650061,706.16225,33.40887
50.594801,40.169803,-0.535052,0.583265,-1.770146,0.588242,-1.70648,1.649048,706.15058,33.404066
50.593819,43.150402,-0.543308,0.490953,-1.742055,0.664709,-1.74063,1.643917,706.13486,33.435067
50.597388,46.115664,-0.553704,0.393589,-1.709823,0.732214,-1.76865,1.636794,706.14322,33.445764
50.591314,49.103102,-0.565547,0.295306,-1.686104,0.799879,-1.808478,1.636421,706.14696,33.350997
50.585293,52.073896,-0.573961,0.196933,-1.643405,0.862536,-1.824791,1.631995,706.15591,33.368444
50.589086,55.042758,-0.586071,0.098054,-1.618921,0.927841,-1.865085,1.641041,706.16914,33.388021
50.590265,58.026435,-0.595266,-0.005469,-1.574151,0.980003,-1.884383,1.635671,706.1766,33.395161
50.591254,60.997889,-0.604674,-0.10777,-1.521602,1.025568,-1.894581,1.630927,706.1834,33.415101
50.591668,63.980235,-0.617922,-0.213037,-1.486627,1.080551,-1.93054,1.643609,706.18457,33.396693
50.593115,66.945485,-0.621548,-0.312552,-1.429185,1.116931,-1.939312,1.636679,706.1809,33.430056
50.594912,69.931786,-0.630643,-0.414133,-1.376244,1.154315,-1.957437,1.642173,706.17652,33.412816
50.589641,72.891648,-0.631413,-0.508606,-1.307596,1.17935,-1.958128,1.633724,706.17741,33.419177
50.59134,75.866291,-0.642887,-0.610679,-1.246299,1.205617,-1.97381,1.640862,706.17777,33.419645
50.598209,78.85804,-0.644626,-0.703354,-1.171164,1.219774,-1.973477,1.636913,706.17383,33.428187
50.587806,81.818262,-0.653552,-0.80189,-1.109197,1.234547,-1.994916,1.644379,706.17714,33.419177
50.590779,84.803833,-0.655489,-0.892405,-1.024003,1.239787,-1.991707,1.644468,706.18,33.365718
50.596036,87.783493,-0.657273,-0.978438,-0.943533,1.236459,-1.994081,1.64267,706.1818,33.404066
50.589871,90.744228,-0.660477,-1.064432,-0.864617,1.2333,-2.004075,1.649853,706.18323,33.351334
50.596843,93.721782,-0.660501,-1.140928,-0.778733,1.215577,-1.999078,1.645685,706.17258,33.367406
50.592938,96.703865,-0.65912,-1.214405,-0.687687,1.19613,-1.993018,1.646117,706.17411,33.391266
50.590828,99.677204,-0.658872,-1.284225,-0.598862,1.1695,-1.990609,1.644781,706.1671,33.361434
50.593369,102.66071,-0.659274,-1.350027,-0.511746,1.139582,-1.991617,1.648208,706.16864,33.363407
50.599322,105.62492,-0.650929,-1.404895,-0.413587,1.104876,-1.977694,1.648348,706.17178,33.341079
50.591569,108.61059,-0.644546,-1.457688,-0.309746,1.058392,-1.955386,1.6442,706.1766,33.333186
50.593216,111.58325,-0.638566,-1.511921,-0.210231,1.011833,-1.944334,1.64647,706.18376,33.3504
50.595751,114.54877,-0.63562,-1.563064,-0.10862,0.956408,-1.92823,1.649063,706.18207,33.30447
50.596272,117.52976,-0.629495,-1.603592,-0.010834,0.897069,-1.905981,1.645809,706.17383,33.327344
50.597612,120.51365,-0.621468,-1.639029,0.085636,0.829762,-1.882451,1.639928,706.17777,33.327526
50.601551,123.4877,-0.619864,-1.677913,0.180268,0.75638,-1.857709,1.636615,706.17965,33.318075
50.603884,126.45997,-0.61584,-1.721307,0.279122,0.687856,-1.841163,1.645362,706.18161,33.333939
50.596696,129.42489,-0.607605,-1.747917,0.370277,0.610724,-1.812223,1.640102,706.18679,33.365095
50.600374,132.41375,-0.603954,-1.782216,0.46397,0.531491,-1.783289,1.643127,706.18564,33.361304
50.605912,135.38557,-0.601624,-1.813987,0.552537,0.447186,-1.754841,1.644801,706.18412,33.341312
50.603891,138.35764,-0.595092,-1.837413,0.638203,0.360586,-1.717487,1.645735,706.1834,33.338223
50.604612,141.3329,-0.589335,-1.861435,0.724798,0.272739,-1.67452,1.647622,706.17517,33.329784
50.603057,144.30911,-0.584174,-1.873957,0.790545,0.181108,-1.634623,1.639948,706.17178,33.344402
50.601174,147.27761,-0.57643,-1.890548,0.86877,0.089213,-1.582675,1.640201,706.17071,33.318828
50.602055,150.25089,-0.573663,-1.91072,0.93561,-0.003959,-1.542032,1.645099,706.16123,33.320048
50.601304,153.23151,-0.565517,-1.923104,1.004039,-0.096594,-1.483404,1.647155,706.16599,33.33155
50.605104,156.20643,-0.561682,-1.940216,1.065023,-0.192309,-1.429975,1.65023,706.16659,33.316361
50.606762,159.18388,-0.554738,-1.946052,1.113285,-0.287015,-1.368177,1.646296,706.15779,33.32737
50.608405,162.1571,-0.548181,-1.950687,1.153833,-0.381369,-1.309563,1.646524,706.16365,33.331472
50.605823,165.13313,-0.541336,-1.955113,1.206894,-0.475907,-1.222437,1.649137,706.16324,33.288242
50.600065,168.10418,-0.532757,-1.953667,1.233633,-0.563873,-1.14983,1.642739,706.16658,33.286685
50.610526,171.08534,-0.529459,-1.961396,1.257307,-0.651168,-1.084515,1.642804,706.16714,33.319243
50.611107,174.05665,-0.520751,-1.965127,1.280872,-0.73961,-1.006682,1.646375,706.16943,33.313401
50.606243,177.02805,-0.51036,-1.961734,1.293116,-0.822872,-0.923852,1.646236,706.1703,33.290787
52.905144,165.6047,-0.701775,-2.034093,1.104548,-0.625914,-1.337847,1.644622,706.17124,33.30878
52.905873,162.72872,-0.71154,-2.03371,1.062525,-0.540377,-1.410737,1.645253,706.16537,33.304911
52.90293,159.85317,-0.716349,-2.02998,1.026313,-0.446903,-1.46112,1.642148,706.16186,33.246493
52.900096,156.9716,-0.722001,-2.023403,0.972994,-0.358092,-1.523514,1.640633,706.15669,33.269029
52.900275,154.08213,-0.725965,-2.009987,0.91659,-0.25815,-1.577673,1.643872,706.16015,33.276351
52.902106,151.21373,-0.736337,-2.009386,0.850058,-0.167462,-1.64486,1.647821,706.15865,33.254334
52.902646,148.32513,-0.74191,-1.998929,0.788404,-0.076784,-1.689358,1.65097,706.14792,33.263681
52.896753,145.44933,-0.742993,-1.974878,0.718201,0.014509,-1.718878,1.643345,706.1457,33.2898
52.901376,142.57127,-0.748278,-1.96169,0.643106,0.103553,-1.762903,1.64272,706.14596,33.269263
52.897993,139.69624,-0.755595,-1.951452,0.573911,0.186552,-1.79302,1.647086,706.14579,33.256074
52.898663,136.81966,-0.75868,-1.925016,0.48074,0.274826,-1.832247,1.641627,706.14369,33.250855
52.902145,133.93288,-0.767005,-1.903493,0.396291,0.362195,-1.868434,1.64499,706.13973,33.285542
52.896128,131.05377,-0.770199,-1.870783,0.296493,0.44574,-1.902276,1.642089,706.13895,33.2743
52.899109,128.1613,-0.776229,-1.841098,0.200321,0.52026,-1.926402,1.638656,706.1367,33.250336
52.893552,125.29384,-0.782136,-1.815939,0.123467,0.597819,-1.939953,1.64563,706.13484,33.235536
52.895332,122.41826,-0.785031,-1.785092,0.0205,0.665702,-1.970805,1.64347,706.13378,33.267134
52.89825,119.53299,-0.790133,-1.746541,-0.078717,0.732979,-1.989879,1.642262,706.13385,33.256074
52.900242,116.65065,-0.79291,-1.704364,-0.168068,0.795463,-1.996232,1.64118,706.13299,33.264693
52.895002,113.76855,-0.800713,-1.668122,-0.260947,0.851539,-2.010806,1.644528,706.13164,33.2588
52.891467,110.89517,-0.803699,-1.618723,-0.355643,0.906532,-2.020135,1.642834,706.13181,33.291332
52.893856,108.00976,-0.805045,-1.56442,-0.454562,0.952916,-2.030029,1.636635,706.13128,33.240184
52.889351,105.12829,-0.810389,-1.518319,-0.552786,0.996246,-2.052015,1.640951,706.13378,33.276403
52.898633,102.24324,-0.813454,-1.461001,-0.634428,1.033486,-2.046884,1.641666,706.13843,33.278506
52.896122,99.372168,-0.817036,-1.401811,-0.736451,1.066459,-2.06871,1.644503,706.14006,33.253763
52.890125,96.494269,-0.822311,-1.343062,-0.831808,1.097266,-2.086771,1.651338,706.14095,33.283984
52.892145,93.605877,-0.817721,-1.263928,-0.905434,1.112014,-2.069286,1.642287,706.13651,33.232291
52.889683,90.721032,-0.818362,-1.191386,-0.984722,1.127984,-2.069117,1.644627,706.13367,33.251426
52.894369,87.852548,-0.81641,-1.111586,-1.068699,1.132752,-2.072823,1.641209,706.13267,33.261604
52.894075,84.966427,-0.821536,-1.036079,-1.14747,1.137277,-2.070468,1.647573,706.13385,33.23307
52.888844,82.090795,-0.818243,-0.948451,-1.22262,1.131674,-2.067816,1.644046,706.13531,33.237484
52.893044,79.208702,-0.814845,-0.857062,-1.292232,1.12098,-2.062988,1.644597,706.13283,33.254516
52.894927,76.332012,-0.81334,-0.76774,-1.372439,1.106366,-2.074561,1.648015,706.13058,33.249037
52.898829,73.442589,-0.807653,-0.671121,-1.431202,1.084207,-2.060727,1.647255,706.12746,33.244675
52.8918,70.565867,-0.802452,-0.574517,-1.500575,1.058605,-2.063852,1.649952,706.1294,33.235173
52.891432,67.686653,-0.795279,-0.476562,-1.550258,1.024048,-2.049625,1.646962,706.12366,33.236912
52.890676,64.799528,-0.78676,-0.375895,-1.604715,0.980435,-2.036989,1.641935,706.12613,33.238262
52.891386,61.917364,-0.782285,-0.277329,-1.658441,0.93556,-2.028683,1.642213,706.1279,33.218348
52.8944,59.053098,-0.774411,-0.173075,-1.68971,0.886662,-1.993604,1.645124,706.1242,33.250284
52.892668,56.165467,-0.762803,-0.071127,-1.733065,0.830522,-1.980615,1.642039,706.12395,33.242495
52.89553,53.286812,-0.75261,0.029615,-1.765153,0.774461,-1.954974,1.643092,706.12177,33.217362
52.890148,50.404003,-0.742099,0.130034,-1.794351,0.711664,-1.929352,1.6442,706.12182,33.256852
52.894979,47.521161,-0.72911,0.226424,-1.819371,0.641084,-1.897428,1.638011,706.12147,33.283439
52.894366,44.63823,-0.717635,0.3228,-1.845649,0.570608,-1.867202,1.634762,706.12897,33.254152
52.891254,41.766385,-0.708575,0.416821,-1.8637,0.499526,-1.831109,1.641666,706.13059,33.278169
52.894029,38.883927,-0.698293,0.507081,-1.886321,0.422945,-1.798991,1.642243,706.1304,33.23847
52.891175,36.007262,-0.690012,0.596319,-1.905177,0.342828,-1.759987,1.645382,706.12812,33.281128
52.894759,33.114446,-0.678041,0.680212,-1.927708,0.261146,-1.725013,1.646986,706.12068,33.260332
52.891313,30.237873,-0.664043,0.757254,-1.925781,0.178063,-1.663577,1.642864,706.1212,33.271963
52.893523,27.354208,-0.653095,0.830418,-1.933689,0.093365,-1.611093,1.641955,706.11313,33.236341
52.893467,24.479748,-0.642559,0.904008,-1.937881,0.008638,-1.549618,1.649058,706.11305,33.285153
52.895672,21.599128,-0.629938,0.965945,-1.951685,-0.077907,-1.501062,1.644503,706.10866,33.300264
52.889446,18.720745,-0.619566,1.020645,-1.944885,-0.164641,-1.42695,1.639704,706.10736,33.302938
52.887263,15.840956,-0.608062,1.075857,-1.954546,-0.250416,-1.366558,1.64344,706.10769,33.290943
52.888662,12.961497,-0.597993,1.119047,-1.947622,-0.336047,-1.290076,1.640837,706.10394,33.285932
52.891041,10.079166,-0.590656,1.160872,-1.955783,-0.426601,-1.220802,1.647468,706.10333,33.293669
52.892272,7.194545,-0.575377,1.191103,-1.946683,-0.507668,-1.139582,1.641875,706.10155,33.282037
52.889756,4.321306,-0.562318,1.211767,-1.93276,-0.585947,-1.052501,1.634295,706.10333,33.280116
52.898841,1.437697,-0.550416,1.231919,-1.922597,-0.666979,-0.963482,1.633927,706.10674,33.27874
52.899156,-1.447148,-0.541266,1.257148,-1.937394,-0.749764,-0.890025,1.645983,706.11218,33.302938
52.890699,-4.330736,-0.526677,1.262885,-1.925816,-0.825267,-0.796625,1.641627,706.11165,33.272898
52.893839,-7.203926,-0.515427,1.258549,-1.916676,-0.901013,-0.701352,1.639252,706.11885,33.30556
52.89323,-10.088476,-0.502695,1.257004,-1.910799,-0.975453,-0.603591,1.641344,706.12822,33.298394
52.891467,-12.970713,-0.490203,1.244551,-1.908564,-1.044001,-0.512357,1.639968,706.1319,33.313661
52.890676,-15.850055,-0.48154,1.225993,-1.906831,-1.116286,-0.419086,1.642998,706.13342,33.302341
52.893459,-18.729701,-0.46933,1.19836,-1.893657,-1.179281,-0.31746,1.639878,706.13443,33.29141
52.900275,-21.607918,-0.456877,1.1657,-1.886172,-1.241253,-0.222505,1.640107,706.13756,33.277961
52.898647,-24.488353,-0.44577,1.12779,-1.871329,-1.299728,-0.117462,1.640792,706.14137,33.28157
52.899267,-27.362606,-0.434931,1.084942,-1.864216,-1.355068,-0.025169,1.642213,706.14127,33.288606
52.897608,-30.246042,-0.425558,1.033873,-1.849925,-1.408422,0.073158,1.642665,706.1399,33.327759
52.901589,-33.122365,-0.414665,0.976262,-1.82949,-1.456744,0.172499,1.641085,706.13884,33.302185
52.898524,-36.014911,-0.405182,0.918398,-1.812452,-1.504579,0.270588,1.647021,706.13395,33.325812
52.901876,-38.891286,-0.39723,0.84821,-1.786115,-1.546106,0.365966,1.642153,706.12603,33.283933
52.899581,-41.773437,-0.390578,0.777094,-1.7558,-1.588675,0.46395,1.644965,706.12318,33.296759
52.903149,-44.644956,-0.383152,0.704094,-1.73001,-1.625885,0.553615,1.647086,706.11919,33.292111
52.904199,-47.527545,-0.376908,0.621071,-1.697916,-1.660199,0.636132,1.642228,706.11168,33.278402
52.899781,-50.410029,-0.374266,0.538544,-1.670884,-1.69664,0.716726,1.646887,706.10717,33.28453
52.905551,-53.292463,-0.366681,0.451666,-1.616572,-1.713573,0.79514,1.638472,706.09775,33.280116
52.903051,-56.170731,-0.365245,0.362682,-1.581637,-1.742473,0.86348,1.63963,706.10052,33.279129
52.905121,-59.057959,-0.362881,0.26885,-1.535232,-1.764299,0.930429,1.63807,706.10249,33.268484
52.902415,-61.921814,-0.363452,0.175211,-1.489131,-1.788048,0.993315,1.639545,706.1035,33.293825
52.901986,-64.803553,-0.366775,0.080728,-1.446318,-1.817861,1.054716,1.647682,706.11479,33.29829
52.902996,-67.690243,-0.362603,-0.014882,-1.37463,-1.818721,1.100812,1.635681,706.10745,33.286321
52.903588,-70.569012,-0.364277,-0.112405,-1.307849,-1.832739,1.150709,1.633853,706.1006,33.317296
52.91081,-73.445282,-0.371941,-0.213763,-1.25692,-1.859537,1.189692,1.643147,706.10931,33.294422
52.907073,-76.334245,-0.374673,-0.309592,-1.191113,-1.866928,1.214047,1.640325,706.1183,33.277519
52.905323,-79.210471,-0.381046,-0.40781,-1.120244,-1.879764,1.243528,1.642362,706.11962,33.310701
52.901225,-82.092096,-0.387206,-0.503952,-1.05186,-1.895774,1.266864,1.648849,706.1318,33.280635
52.906527,-84.967256,-0.391378,-0.597725,-0.972765,-1.895118,1.273088,1.64334,706.13603,33.292578
52.90686,-87.852902,-0.396062,-0.688547,-0.889985,-1.89624,1.27809,1.639858,706.13181,33.291981
52.902182,-90.720913,-0.399569,-0.772847,-0.806123,-1.889693,1.263695,1.632601,706.13351,33.307793
52.90462,-93.605283,-0.402719,-0.860619,-0.727669,-1.895386,1.256304,1.635929,706.13711,33.283907
52.902544,-96.4932,-0.412201,-0.954357,-0.650373,-1.912836,1.242196,1.647756,706.1397,33.277
52.908455,-99.370629,-0.415177,-1.037266,-0.546557,-1.91373,1.23564,1.645834,706.14429,33.315738
52.910848,-102.24124,-0.420745,-1.116151,-0.468883,-1.912349,1.190442,1.643216,706.13486,33.297537
52.901418,-105.12582,-0.426656,-1.195131,-0.360323,-1.912295,1.171184,1.643797,706.12431,33.305119
52.905744,-108.00684,-0.439278,-1.274752,-0.278452,-1.918146,1.123195,1.649232,706.11106,33.293669
52.903145,-110.8918,-0.443137,-1.337166,-0.188275,-1.904824,1.069807,1.642496,706.09948,33.280791
52.906441,-113.76474,-0.448179,-1.401344,-0.08741,-1.898247,1.02454,1.645178,706.0932,33.286295
52.911414,-116.64641,-0.451602,-1.455164,0.006592,-1.876108,0.959324,1.638726,706.08714,33.272976
52.909126,-119.52833,-0.458948,-1.512542,0.094528,-1.865538,0.889802,1.638701,706.08776,33.294837
52.905884,-122.41319,-0.463161,-1.561186,0.1922,-1.846602,0.827527,1.633038,706.09204,33.318075
52.903755,-125.28838,-0.469395,-1.607953,0.278268,-1.82948,0.749118,1.632621,706.09463,33.32968
52.908938,-128.15546,-0.479538,-1.661933,0.352628,-1.821239,0.662598,1.638408,706.09892,33.300809
52.905555,-131.04757,-0.487729,-1.707786,0.445711,-1.805657,0.590512,1.63887,706.10385,33.306443
52.911148,-133.92632,-0.498145,-1.751319,0.522291,-1.788629,0.498965,1.641771,706.10334,33.323891
52.907217,-136.81276,-0.507911,-1.791386,0.603959,-1.769395,0.411039,1.643355,706.09916,33.280583
52.906079,-139.68903,-0.515044,-1.812795,0.672711,-1.732449,0.318349,1.634081,706.09837,33.303042
52.908974,-142.56377,-0.530835,-1.853686,0.756345,-1.715664,0.237571,1.643286,706.10505,33.290579
52.903843,-145.44155,-0.539384,-1.878453,0.810221,-1.684539,0.134326,1.643032,706.10418,33.323501
52.909211,-148.31709,-0.548757,-1.899628,0.881735,-1.648516,0.049136,1.642799,706.09908,33.306832
52.908126,-151.20544,-0.560857,-1.924633,0.933782,-1.611505,-0.053607,1.642228,706.09874,33.319243
52.90574,-154.07363,-0.570688,-1.94118,0.991825,-1.563302,-0.145731,1.638895,706.10193,33.319113
52.904986,-156.9629,-0.583036,-1.962385,1.03129,-1.521185,-0.254087,1.641686,706.10674,33.298005
52.907236,-159.84429,-0.592529,-1.976,1.080109,-1.471502,-0.34026,1.637777,706.10607,33.267939
